id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
1219,21,-71,972,972,0.619851,0.602031,0.619851,0,0.581404,9,0,0,0,0
1220,21,-71,1046,1046,-1.22981,0.995032,-1.22981,0.493296,0,9,0,0,0,0
1221,21,-71,834,834,-3.57726,-0.541849,-3.57726,0,1.20088,9,0,0,0,0
1222,21,-71,1044,1044,-1.37775,-0.829356,-1.37775,0.424519,0,9,0,0,0,0
1223,21,-71,959,959,-3.49403,1.1403,-3.49403,0,0.670831,9,0,0,0,0
1224,21,-71,1037,1037,-0.563705,-0.0161126,-0.563705,0.110783,0,9,0,0,0,0
1225,21,-71,1045,1045,-3.50779,-1.7333,-3.50779,0.481635,0,9,0,0,0,0
1226,21,-71,1040,1040,-1.86054,-0.98075,-1.86054,0.208145,0,9,0,0,0,0
1227,21,-71,1042,1042,-1.07673,-5.44135,-1.07673,0.294481,0,9,0,0,0,0
1228,-2,-71,805,805,-1.09847,0.208096,-1.09847,0.33,0.507138,9,0,0,0,0
1229,213,-83,1214,1228,0.579181,0.218702,0.579181,0.835386,0,9,0,0,0,0
1230,-211,83,1214,1228,0.590615,0.414933,0.590615,0.13957,0,9,0,0,0,6663.04
1231,111,-83,1214,1228,-0.155899,-0.215593,-0.155899,0.13498,0,9,0,0,0,7.26153e-06
1232,211,83,1214,1228,-0.309802,0.361893,-0.309802,0.13957,0,9,0,0,0,636.276
1233,223,-83,1214,1228,-0.367048,0.302911,-0.367048,0.804961,0,9,0,0,0,0
1234,221,-83,1214,1228,0.0721067,0.50521,0.0721067,0.54785,0,9,0,0,0,0
1235,113,-83,1214,1228,0.151279,0.25931,0.151279,0.714744,0,9,0,0,0,0
1236,-211,83,1214,1228,0.306562,0.28387,0.306562,0.13957,0,9,0,0,0,9916.75
1237,113,-83,1214,1228,-0.411772,1.86831,-0.411772,0.750884,0,9,0,0,0,0
1238,213,-83,1214,1228,0.034388,0.0364148,0.034388,0.72075,0,9,0,0,0,0
1239,-213,-84,1214,1228,-0.736352,0.252378,-0.736352,0.736832,0,9,0,0,0,0
1240,2212,84,1214,1228,-1.27787,-0.0922474,-1.27787,0.93827,0,9,0,0,0,0
1241,211,84,1214,1228,-0.773251,0.0430669,-0.773251,0.13957,0,9,0,0,0,15935.5
1242,-2224,-84,1214,1228,-2.27533,0.910373,-2.27533,1.17994,0,9,0,0,0,0
1243,213,-84,1214,1228,-1.24229,-0.617898,-1.24229,0.541689,0,9,0,0,0,0
1244,311,-84,1214,1228,-0.396588,-0.046485,-0.396588,0.49761,0,9,0,0,0,0
1245,-323,-84,1214,1228,-1.60783,0.0448441,-1.60783,0.904006,0,9,0,0,0,0
1246,113,-84,1214,1228,-0.926017,-0.374838,-0.926017,0.723687,0,9,0,0,0,0
1247,2212,84,1214,1228,-1.67274,-0.386393,-1.67274,0.93827,0,9,0,0,0,0
1248,-2112,84,1214,1228,-0.540571,-0.150498,-0.540571,0.93957,0,9,0,0,0,9.56011e+13
1249,-213,-84,1214,1228,-0.809364,-0.397021,-0.809364,0.890672,0,9,0,0,0,0
1250,111,-84,1214,1228,-0.947244,0.221608,-0.947244,0.13498,0,9,0,0,0,9.94529e-06
1251,223,-84,1214,1228,-0.484712,-1.77693,-0.484712,0.730984,0,9,0,0,0,0
1252,321,84,1214,1228,-1.28808,-1.37671,-1.28808,0.49368,0,9,0,0,0,2186.09
1253,-313,-84,1214,1228,-0.205574,-0.81232,-0.205574,0.825084,0,9,0,0,0,0
1254,311,-84,1214,1228,-0.250594,-2.02071,-0.250594,0.49761,0,9,0,0,0,0
1255,-321,84,1214,1228,-1.15074,-0.2119,-1.15074,0.49368,0,9,0,0,0,10036.7
1256,111,-84,1214,1228,-0.354814,-0.368202,-0.354814,0.13498,0,9,0,0,0,4.57293e-05
1257,2,-71,818,818,0.580418,-0.999206,0.580418,0.33,0.504269,9,0,0,0,0
1258,21,-71,1053,1053,0.164767,-2.67557,0.164767,0.45167,0,9,0,0,0,0
1259,21,-71,1049,1049,-1.86425,0.864786,-1.86425,0.223599,0,9,0,0,0,0
1260,21,-71,1052,1052,-1.45203,1.39863,-1.45203,0.418234,0,9,0,0,0,0
1261,21,-71,857,857,-0.356503,0.504817,-0.356503,0,0.69841,9,0,0,0,0
1262,21,-71,1055,1055,-3.28344,3.35136,-3.28344,0.543709,0,9,0,0,0,0
1263,21,-71,869,869,-0.300674,1.99888,-0.300674,0,0.594294,9,0,0,0,0
1264,21,-71,1054,1054,1.26745,2.1187,1.26745,0.51481,0,9,0,0,0,0
1265,21,-71,989,989,0.761601,1.46693,0.761601,0,1.03894,9,0,0,0,0
1266,21,-71,780,780,0.455579,0.492144,0.455579,0,0.803802,9,0,0,0,0
1267,21,-71,865,865,3.35355,1.77813,3.35355,0,0.721811,9,0,0,0,0
1268,21,-71,1051,1051,3.08765,0.321913,3.08765,0.397544,0,9,0,0,0,0
1269,21,-71,793,793,11.9728,1.22885,11.9728,0,0.803802,9,0,0,0,0
1270,-1,-71,772,772,10.648,0.400919,10.648,0.33,0.803802,9,0,0,0,0
1271,113,-83,1257,1270,0.800476,-0.998963,0.800476,0.671982,0,9,0,0,0,0
1272,213,-83,1257,1270,-0.348374,-0.961958,-0.348374,0.762657,0,9,0,0,0,0
1273,-213,-83,1257,1270,0.0201586,-0.35562,0.0201586,1.07855,0,9,0,0,0,0
1274,211,83,1257,1270,-0.112241,-0.318664,-0.112241,0.13957,0,9,0,0,0,1066.38
1275,111,-83,1257,1270,-0.263258,0.0379676,-0.263258,0.13498,0,9,0,0,0,2.68041e-06
1276,-211,83,1257,1270,-0.266164,-0.0316551,-0.266164,0.13957,0,9,0,0,0,1673.95
1277,211,83,1257,1270,0.147125,-0.44302,0.147125,0.13957,0,9,0,0,0,8368.83
1278,-211,83,1257,1270,-0.801623,0.444652,-0.801623,0.13957,0,9,0,0,0,7299.19
1279,111,-83,1257,1270,0.0312192,0.211805,0.0312192,0.13498,0,9,0,0,0,4.99968e-06
1280,321,83,1257,1270,-1.50778,1.00278,-1.50778,0.49368,0,9,0,0,0,2002.78
1281,-323,-83,1257,1270,-0.847697,0.203388,-0.847697,0.876462,0,9,0,0,0,0
1282,331,-83,1257,1270,-1.20059,3.15429,-1.20059,0.95802,0,9,0,0,0,0
1283,211,83,1257,1270,-0.11944,-0.111272,-0.11944,0.13957,0,9,0,0,0,23.1895
1284,-211,83,1257,1270,-1.44897,1.44668,-1.44897,0.13957,0,9,0,0,0,1743.54
1285,111,-84,1257,1270,0.65669,0.984943,0.65669,0.13498,0,9,0,0,0,2.63911e-05
1286,111,-84,1257,1270,-0.151498,1.85139,-0.151498,0.13498,0,9,0,0,0,1.54692e-05
1287,2212,84,1257,1270,0.337236,0.916762,0.337236,0.93827,0,9,0,0,0,0
1288,111,-84,1257,1270,1.27235,0.548056,1.27235,0.13498,0,9,0,0,0,8.23086e-06
1289,-2112,84,1257,1270,1.37351,0.757299,1.37351,0.93957,0,9,0,0,0,7.29678e+13
1290,-211,84,1257,1270,0.483402,0.0781815,0.483402,0.13957,0,9,0,0,0,4924.84
1291,221,-84,1257,1270,0.630482,0.631168,0.630482,0.54785,0,9,0,0,0,0
1292,211,84,1257,1270,0.949016,0.441513,0.949016,0.13957,0,9,0,0,0,21966.7
1293,-211,84,1257,1270,2.25388,0.449104,2.25388,0.13957,0,9,0,0,0,2184.16
1294,211,84,1257,1270,3.38143,0.91353,3.38143,0.13957,0,9,0,0,0,1051.52
1295,221,-84,1257,1270,3.24236,0.263713,3.24236,0.54785,0,9,0,0,0,0
1296,-211,84,1257,1270,5.48185,-0.132081,5.48185,0.13957,0,9,0,0,0,23446.1
1297,213,-84,1257,1270,11.0414,1.26731,11.0414,0.861152,0,9,0,0,0,0
1298,4,-71,1028,1028,-5.92727,5.56456,-5.92727,1.61229,0,9,0,0,0,0
1299,21,-71,800,800,0.290967,0.811279,0.290967,0,0.59964,9,0,0,0,0
1300,21,-71,1032,1032,0.602264,0.455894,0.602264,0.258923,0,9,0,0,0,0
1301,21,-71,1029,1029,-0.670712,-1.88407,-0.670712,0.158048,0,9,0,0,0,0
1302,21,-71,864,864,-1.05001,-1.75672,-1.05001,0,1.28456,9,0,0,0,0
1303,21,-71,1035,1035,-2.82996,-0.756802,-2.82996,0.41046,0,9,0,0,0,0
1304,21,-71,933,933,-0.612343,-0.0328618,-0.612343,0,0.865436,9,0,0,0,0
1305,21,-71,1033,1033,-0.830705,-1.29007,-0.830705,0.316993,0,9,0,0,0,0
1306,21,-71,1034,1034,-1.48661,0.0149219,-1.48661,0.351064,0,9,0,0,0,0
1307,21,-71,1026,1026,-0.709017,0.0578073,-0.709017,0.105744,0,9,0,0,0,0
1308,21,-71,1027,1027,-1.17405,0.103174,-1.17405,0.105802,0,9,0,0,0,0
1309,21,-71,1031,1031,-3.71637,-0.904508,-3.71637,0.19799,0,9,0,0,0,0
1310,21,-71,1023,1023,-1.01009,-0.650332,-1.01009,0.0278588,0,9,0,0,0,0
1311,21,-71,1030,1030,-1.18881,-2.75114,-1.18881,0.15911,0,9,0,0,0,0
1312,21,-71,1024,1024,-0.321639,-0.510156,-0.321639,0.0623105,0,9,0,0,0,0
1313,-2,-71,988,988,2.20921,-1.08865,2.20921,0.33,1.19771,9,0,0,0,0
1314,423,-83,1298,1313,-4.33638,4.28141,-4.33638,2.00698,0,9,0,0,0,0
1315,111,-83,1298,1313,-1.2918,1.11861,-1.2918,0.13498,0,9,0,0,0,2.84517e-06
1316,111,-83,1298,1313,0.387981,0.322632,0.387981,0.13498,0,9,0,0,0,3.38869e-06
1317,211,83,1298,1313,0.0608362,0.12445,0.0608362,0.13957,0,9,0,0,0,512.064
1318,-213,-83,1298,1313,-0.154084,0.149018,-0.154084,0.622457,0,9,0,0,0,0
1319,323,-83,1298,1313,-0.506375,-0.153874,-0.506375,0.914478,0,9,0,0,0,0
1320,-321,83,1298,1313,-0.230977,-1.19655,-0.230977,0.49368,0,9,0,0,0,76.5826
1321,211,83,1298,1313,-0.0294876,0.0954362,-0.0294876,0.13957,0,9,0,0,0,664.346
1322,111,-83,1298,1313,-0.811333,-0.0983356,-0.811333,0.13498,0,9,0,0,0,1.44009e-06
1323,223,-83,1298,1313,-1.0814,-0.879843,-1.0814,0.7793,0,9,0,0,0,0
1324,-211,83,1298,1313,-0.355647,-0.754161,-0.355647,0.13957,0,9,0,0,0,1592.53
1325,111,-83,1298,1313,-1.02188,-0.96152,-1.02188,0.13498,0,9,0,0,0,1.14956e-05
1326,321,84,1298,1313,-2.16468,0.0293945,-2.16468,0.49368,0,9,0,0,0,164.726
1327,3214,-84,1298,1313,-1.15477,-0.465677,-1.15477,1.38875,0,9,0,0,0,0
1328,111,-84,1298,1313,-0.451699,-0.148676,-0.451699,0.13498,0,9,0,0,0,3.90144e-05
1329,-2112,84,1298,1313,-1.10673,-0.79235,-1.10673,0.93957,0,9,0,0,0,1.08601e+13
1330,111,-84,1298,1313,0.290648,-0.0126024,0.290648,0.13498,0,9,0,0,0,2.85195e-05
1331,2114,-84,1298,1313,-2.14843,-0.00691432,-2.14843,1.27637,0,9,0,0,0,0
1332,111,-84,1298,1313,-0.220845,-0.631901,-0.220845,0.13498,0,9,0,0,0,0.000102429
1333,-2212,84,1298,1313,-1.58361,-1.10782,-1.58361,0.93827,0,9,0,0,0,0
1334,111,-84,1298,1313,-1.80313,-0.841988,-1.80313,0.13498,0,9,0,0,0,1.64203e-06
1335,111,-84,1298,1313,0.450962,0.0551662,0.450962,0.13498,0,9,0,0,0,2.30179e-05
1336,2212,84,1298,1313,0.129704,-0.57398,0.129704,0.93827,0,9,0,0,0,0
1337,-211,84,1298,1313,-0.712371,-0.832928,-0.712371,0.13957,0,9,0,0,0,15556.8
1338,-2112,84,1298,1313,1.42037,-1.33468,1.42037,0.93957,0,9,0,0,0,1.6189e+15
1339,1,-71,879,879,-1.44346,2.21564,-1.44346,0.33,0.532791,9,0,0,0,0
1340,21,-71,1022,1022,-0.050909,0.738051,-0.050909,0.571604,0,9,0,0,0,0
1341,21,-71,975,975,0.820421,0.0688128,0.820421,0,1.90662,9,0,0,0,0
1342,21,-71,910,910,2.7156,1.53416,2.7156,0,3.16324,9,0,0,0,0
1343,21,-71,912,912,0.451666,-0.0419082,0.451666,0,0.949819,9,0,0,0,0
1344,21,-71,892,892,-0.781581,2.01579,-0.781581,0,3.5355,9,0,0,0,0
1345,21,-71,1021,1021,0.69777,2.36845,0.69777,0.433445,0,9,0,0,0,0
1346,21,-71,1020,1020,-0.166708,1.40444,-0.166708,0.166587,0,9,0,0,0,0
1347,-2,-71,944,944,0.21288,-0.628793,0.21288,0.33,0.694248,9,0,0,0,0
1348,2112,83,1339,1347,-0.460937,0.987582,-0.460937,0.93957,0,9,0,0,0,1.01802e+15
1349,-2112,83,1339,1347,-0.633992,0.871983,-0.633992,0.93957,0,9,0,0,0,5.57228e+14
1350,2212,83,1339,1347,-0.312655,-0.0651146,-0.312655,0.93827,0,9,0,0,0,0
1351,-211,83,1339,1347,-0.195116,-0.0527848,-0.195116,0.13957,0,9,0,0,0,2275.62
1352,-2214,-83,1339,1347,0.621065,0.155612,0.621065,1.56081,0,9,0,0,0,0
1353,223,-83,1339,1347,-0.723625,0.372155,-0.723625,0.810476,0,9,0,0,0,0
1354,323,-83,1339,1347,0.369093,0.155613,0.369093,0.88192,0,9,0,0,0,0
1355,-321,83,1339,1347,-0.122962,-0.240799,-0.122962,0.49368,0,9,0,0,0,352.794
1356,211,83,1339,1347,0.577784,0.550952,0.577784,0.13957,0,9,0,0,0,527.794
1357,-211,83,1339,1347,0.0886249,-0.254403,0.0886249,0.13957,0,9,0,0,0,1490.33
1358,211,83,1339,1347,0.391887,0.12446,0.391887,0.13957,0,9,0,0,0,20629.8
1359,223,-83,1339,1347,-0.0380578,0.483341,-0.0380578,0.782256,0,9,0,0,0,0
1360,-213,-83,1339,1347,0.570021,0.696216,0.570021,0.686699,0,9,0,0,0,0
1361,211,84,1339,1347,1.24534,0.437964,1.24534,0.13957,0,9,0,0,0,8807.72
1362,113,-84,1339,1347,0.19943,0.218177,0.19943,0.749303,0,9,0,0,0,0
1363,111,-84,1339,1347,0.218373,0.896762,0.218373,0.13498,0,9,0,0,0,4.18178e-06
1364,111,-84,1339,1347,0.0506087,0.113949,0.0506087,0.13498,0,9,0,0,0,0.000155865
1365,-213,-84,1339,1347,0.536465,1.36929,0.536465,0.857946,0,9,0,0,0,0
1366,211,84,1339,1347,-0.0937119,-0.169457,-0.0937119,0.13957,0,9,0,0,0,12419.3
1367,-211,84,1339,1347,-0.45574,1.78099,-0.45574,0.13957,0,9,0,0,0,6049.4
1368,211,84,1339,1347,0.0126351,-0.000747995,0.0126351,0.13957,0,9,0,0,0,3152.48
1369,-211,84,1339,1347,-0.113418,0.384523,-0.113418,0.13957,0,9,0,0,0,2371.08
1370,221,-84,1339,1347,0.611249,0.740562,0.611249,0.54785,0,9,0,0,0,0
1371,211,84,1339,1347,0.20898,0.532309,0.20898,0.13957,0,9,0,0,0,23976.4
1372,111,-84,1339,1347,0.121089,-0.166867,0.121089,0.13498,0,9,0,0,0,7.85014e-06
1373,-211,84,1339,1347,-0.216741,-0.247611,-0.216741,0.13957,0,9,0,0,0,17555.4
1374,1,-71,981,981,-2.01073,1.59045,-2.01073,0.33,1.71502,9,0,0,0,0
1375,-1,-71,993,993,0.199989,0.397635,0.199989,0.33,0,9,0,0,0,0
1376,111,-83,1374,1375,-0.213612,0.703278,-0.213612,0.13498,0,9,0,0,0,5.70646e-06
1377,113,-83,1374,1375,-1.48619,0.39809,-1.48619,0.643505,0,9,0,0,0,0
1378,313,-83,1374,1375,0.0292998,0.189874,0.0292998,1.01755,0,9,0,0,0,0
1379,-321,83,1374,1375,0.083993,-0.00982887,0.083993,0.49368,0,9,0,0,0,6991.48
1380,111,-83,1374,1375,-0.432849,0.0749361,-0.432849,0.13498,0,9,0,0,0,4.11165e-05
1381,211,83,1374,1375,-0.102224,0.244943,-0.102224,0.13957,0,9,0,0,0,11808.7
1382,223,-84,1374,1375,-0.100977,-0.165462,-0.100977,0.784842,0,9,0,0,0,0
1383,-211,84,1374,1375,0.443132,0.540358,0.443132,0.13957,0,9,0,0,0,18832.3
1384,113,-84,1374,1375,-0.144485,-0.335454,-0.144485,1.39962,0,9,0,0,0,0
1385,213,-84,1374,1375,0.372246,0.077486,0.372246,0.774851,0,9,0,0,0,0
1386,-211,84,1374,1375,-0.323348,-0.097883,-0.323348,0.13957,0,9,0,0,0,3242.62
1387,323,-84,1374,1375,-0.304466,-0.124625,-0.304466,0.884913,0,9,0,0,0,0
1388,-313,-84,1374,1375,0.694861,0.393444,0.694861,0.923329,0,9,0,0,0,0
1389,111,-84,1374,1375,-0.422383,-0.428203,-0.422383,0.13498,0,9,0,0,0,1.2234e-05
1390,-211,84,1374,1375,-0.279149,0.128465,-0.279149,0.13957,0,9,0,0,0,16097.1
1391,211,84,1374,1375,0.375411,0.398666,0.375411,0.13957,0,9,0,0,0,25791.6
1392,2,-71,809,809,-3.06197,2.30196,-3.06197,0.33,1.71855,9,0,0,0,0
1393,2203,-71,994,994,0.416808,-1.40142,0.416808,0.77133,0,9,0,0,0,0
1394,321,83,1392,1393,-2.57858,1.78953,-2.57858,0.49368,0,9,0,0,0,3017.94
1395,-321,83,1392,1393,-0.309627,0.295658,-0.309627,0.49368,0,9,0,0,0,826.206
1396,331,-83,1392,1393,-0.229312,0.218426,-0.229312,0.957719,0,9,0,0,0,0
1397,213,-83,1392,1393,-0.122639,-0.350394,-0.122639,0.739877,0,9,0,0,0,0
1398,-213,-83,1392,1393,0.0786866,0.43973,0.0786866,0.845807,0,9,0,0,0,0
1399,211,84,1392,1393,-0.196775,-0.6741,-0.196775,0.13957,0,9,0,0,0,23383.3
1400,-213,-84,1392,1393,-0.0516522,0.684356,-0.0516522,0.891717,0,9,0,0,0,0
1401,211,84,1392,1393,0.463968,0.196888,0.463968,0.13957,0,9,0,0,0,5781
1402,311,-84,1392,1393,-0.105928,-0.321626,-0.105928,0.49761,0,9,0,0,0,0
1403,3122,-84,1392,1393,-0.428099,0.143829,-0.428099,1.11568,0,9,0,0,0,12.4859
1404,-2212,84,1392,1393,0.65399,-0.431811,0.65399,0.93827,0,9,0,0,0,0
1405,111,-84,1392,1393,0.0563478,0.0345478,0.0563478,0.13498,0,9,0,0,0,5.77606e-06
1406,2212,84,1392,1393,0.244614,-0.331774,0.244614,0.93827,0,9,0,0,0,0
1407,213,-84,1392,1393,-0.120147,-0.792723,-0.120147,0.3855,0,9,0,0,0,0
1408,1,-71,806,806,0.323615,-0.660157,0.323615,0.33,0.482795,9,0,0,0,0
1409,21,-71,911,911,-2.89556,-2.05444,-2.89556,0,3.16324,9,0,0,0,0
1410,21,-71,847,847,0.0573325,-1.53875,0.0573325,0,1.05439,9,0,0,0,0
1411,21,-71,846,846,0.566187,-0.49509,0.566187,0,0.536842,9,0,0,0,0
1412,21,-71,852,852,-0.0424482,-0.604965,-0.0424482,0,0.536842,9,0,0,0,0
1413,3,-71,795,795,0.474492,-0.590259,0.474492,0.5,0.773912,9,0,0,0,0
1414,1,-71,992,992,0.339828,0.680295,0.339828,0.33,0,9,0,0,0,0
1415,-211,86,1408,1414,0.276481,0.225675,0.276481,0.13957,0,9,0,0,0,372.587
1416,213,-86,1408,1414,-0.0159535,0.356351,-0.0159535,0.804122,0,9,0,0,0,0
1417,-213,-86,1408,1414,-0.158463,-0.133789,-0.158463,0.906851,0,9,0,0,0,0
1418,211,86,1408,1414,0.786024,-0.389672,0.786024,0.13957,0,9,0,0,0,20077
1419,3322,-83,1408,1414,0.329317,-0.475274,0.329317,1.31486,0,9,0,0,0,60.9689
1420,-3222,-83,1408,1414,0.234326,-0.647339,0.234326,1.18937,0,9,0,0,0,14.7723
1421,223,-83,1408,1414,0.198946,-0.619565,0.198946,0.774347,0,9,0,0,0,0
1422,211,83,1408,1414,-0.498972,-0.460286,-0.498972,0.13957,0,9,0,0,0,5360.38
1423,111,-83,1408,1414,-0.135206,-0.131781,-0.135206,0.13498,0,9,0,0,0,1.78449e-05
1424,-211,83,1408,1414,-0.0442849,-0.0766183,-0.0442849,0.13957,0,9,0,0,0,725.114
1425,213,-83,1408,1414,-0.523143,-0.960584,-0.523143,0.616642,0,9,0,0,0,0
1426,313,-83,1408,1414,-1.32601,-1.78037,-1.32601,0.895901,0,9,0,0,0,0
1427,-311,-84,1408,1414,-0.0416296,-0.158871,-0.0416296,0.49761,0,9,0,0,0,0
1428,313,-84,1408,1414,-0.142297,0.141068,-0.142297,0.885842,0,9,0,0,0,0
1429,-311,-84,1408,1414,0.336575,0.162791,0.336575,0.49761,0,9,0,0,0,0
1430,311,-84,1408,1414,-0.459145,-0.110157,-0.459145,0.49761,0,9,0,0,0,0
1431,-321,84,1408,1414,0.132765,-0.239762,0.132765,0.49368,0,9,0,0,0,4051.77
1432,223,-84,1408,1414,0.202455,0.494705,0.202455,0.782879,0,9,0,0,0,0
1433,211,84,1408,1414,0.103026,-0.412998,0.103026,0.13957,0,9,0,0,0,3250.54
1434,-211,84,1408,1414,-0.330456,0.136036,-0.330456,0.13957,0,9,0,0,0,522.65
1435,113,-84,1408,1414,0.186471,-0.388359,0.186471,0.782846,0,9,0,0,0,0
1436,211,84,1408,1414,-0.342232,0.479667,-0.342232,0.13957,0,9,0,0,0,258.021
1437,1114,-88,1408,1414,0.230461,-0.493907,0.230461,1.27944,0,9,0,0,0,0
1438,113,-84,1408,1414,-0.17561,0.219671,-0.17561,1.40264,0,9,0,0,0,0
1439,-211,91,1077,0,2.29344,-1.69629,2.29344,0.13957,0,9,0,0,0,32010.8
1440,111,-91,1077,0,0.626651,-0.642346,0.626651,0.13498,0,9,0,0,0,2.06291e-05
1441,310,-91,1080,1080,0.775016,-2.35921,0.775016,0.49761,0,9,0,0,0,17.9619
1442,-311,-91,1087,0,1.50796,-0.810797,1.50796,0.49761,0,9,0,0,0,0
1443,-211,91,1087,0,1.46246,-1.43879,1.46246,0.13957,0,9,0,0,0,13377.9
1444,211,91,1088,0,0.511354,-1.03657,0.511354,0.13957,0,9,0,0,0,1902.89
1445,-211,91,1088,0,0.574409,0.101578,0.574409,0.13957,0,9,0,0,0,1383.72
1446,311,-91,1115,0,0.231258,-0.603821,0.231258,0.49761,0,9,0,0,0,0
1447,111,-91,1115,0,0.0482263,-0.827893,0.0482263,0.13498,0,9,0,0,0,3.59487e-05
1448,211,91,1118,0,2.59905,-2.44494,2.59905,0.13957,0,9,0,0,0,6069.07
1449,111,-91,1118,0,0.0970736,-0.115674,0.0970736,0.13498,0,9,0,0,0,3.32112e-05
1450,-211,91,1119,0,3.31646,-1.83955,3.31646,0.13957,0,9,0,0,0,1724.63
1451,111,-91,1119,0,0.215558,-0.178524,0.215558,0.13498,0,9,0,0,0,0.000117292
1452,310,-91,1122,1122,0.541076,0.163988,0.541076,0.49761,0,9,0,0,0,1.14002
1453,211,91,1132,0,-5.93002,2.56937,-5.93002,0.13957,0,9,0,0,0,6268.96
1454,111,-91,1132,0,-5.27431,1.5742,-5.27431,0.13498,0,9,0,0,0,7.98139e-05
1455,-211,91,1139,0,0.0692709,-0.0742165,0.0692709,0.13957,0,9,0,0,0,4538.88
1456,111,-91,1139,0,-1.0515,-0.530004,-1.0515,0.13498,0,9,0,0,0,6.93327e-06
1457,130,91,1141,1141,-1.0922,-0.936595,-1.0922,0.49761,0,9,0,0,0,9378.32
1458,-311,-91,1160,0,0.393588,0.0943604,0.393588,0.49761,0,9,0,0,0,0
1459,111,-91,1160,0,0.539465,-0.419604,0.539465,0.13498,0,9,0,0,0,6.05234e-05
1460,310,-91,1161,1161,0.424785,-0.163493,0.424785,0.49761,0,9,0,0,0,20.951
1461,310,-91,1162,1162,0.846219,-0.952503,0.846219,0.49761,0,9,0,0,0,42.163
1462,211,91,1164,0,1.79731,-1.10204,1.79731,0.13957,0,9,0,0,0,7825.46
1463,111,-91,1164,0,0.437163,0.165837,0.437163,0.13498,0,9,0,0,0,8.50796e-06
1464,-211,91,1166,0,2.19425,-1.33208,2.19425,0.13957,0,9,0,0,0,14292.9
1465,111,-91,1166,0,0.499616,0.0211446,0.499616,0.13498,0,9,0,0,0,7.52515e-06
1466,211,91,1170,0,1.84488,0.273216,1.84488,0.13957,0,9,0,0,0,7491.62
1467,111,-91,1170,0,0.0983952,-0.396116,0.0983952,0.13498,0,9,0,0,0,2.04619e-05
1468,321,91,1172,0,1.12866,0.00431001,1.12866,0.49368,0,9,0,0,0,1793.93
1469,-211,91,1172,0,1.34623,0.515247,1.34623,0.13957,0,9,0,0,0,4994.4
1470,310,-91,1173,1173,0.729878,-0.0849527,0.729878,0.49761,0,9,0,0,0,7.11153
1471,211,91,1175,0,0.311264,0.565867,0.311264,0.13957,0,9,0,0,0,6378.58
1472,111,-91,1175,0,-0.149851,0.683146,-0.149851,0.13498,0,9,0,0,0,3.16643e-05
1473,310,-91,1176,1176,-0.0989985,0.352996,-0.0989985,0.49761,0,9,0,0,0,75.8144
1474,-211,91,1195,0,0.280448,-0.0907136,0.280448,0.13957,0,9,0,0,0,9107.25
1475,111,-91,1195,0,-0.483639,-0.0780685,-0.483639,0.13498,0,9,0,0,0,3.97001e-05
1476,211,91,1198,0,-0.314424,-0.969877,-0.314424,0.13957,0,9,0,0,0,4354.29
1477,-211,91,1198,0,-0.622384,-0.133368,-0.622384,0.13957,0,9,0,0,0,14417.3
1478,321,91,1199,0,0.548064,-0.206681,0.548064,0.49368,0,9,0,0,0,474.846
1479,-211,91,1199,0,0.243227,0.141646,0.243227,0.13957,0,9,0,0,0,1404.36
1480,-311,-91,1200,0,0.0271151,-0.110129,0.0271151,0.49761,0,9,0,0,0,0
1481,-211,91,1200,0,-0.377604,-0.202241,-0.377604,0.13957,0,9,0,0,0,13603.6
1482,211,91,1201,0,0.201204,0.275961,0.201204,0.13957,0,9,0,0,0,8498.43
1483,-211,91,1201,0,-0.530117,-0.320283,-0.530117,0.13957,0,9,0,0,0,40102.7
1484,211,91,1207,0,-0.82622,0.451033,-0.82622,0.13957,0,9,0,0,0,5476.74
1485,111,-91,1207,0,-2.10407,0.244107,-2.10407,0.13498,0,9,0,0,0,1.58675e-05
1486,-211,91,1208,0,-1.76866,-0.912681,-1.76866,0.13957,0,9,0,0,0,442.713
1487,111,-91,1208,0,-0.326346,0.126827,-0.326346,0.13498,0,9,0,0,0,4.18414e-06
1488,211,91,1209,0,-0.397681,-0.68475,-0.397681,0.13957,0,9,0,0,0,4123.4
1489,-211,91,1209,0,-0.812311,-0.651295,-0.812311,0.13957,0,9,0,0,0,3875.87
1490,211,91,1229,0,-0.164062,0.0674973,-0.164062,0.13957,0,9,0,0,0,7039.59
1491,111,-91,1229,0,0.743243,0.151205,0.743243,0.13498,0,9,0,0,0,1.08698e-05
1492,211,91,1235,0,0.29654,0.213635,0.29654,0.13957,0,9,0,0,0,3769.82
1493,-211,91,1235,0,-0.145261,0.0456751,-0.145261,0.13957,0,9,0,0,0,4574.27
1494,211,91,1237,0,-0.347678,1.85326,-0.347678,0.13957,0,9,0,0,0,2083.06
1495,-211,91,1237,0,-0.0640939,0.0150501,-0.0640939,0.13957,0,9,0,0,0,16957.4
1496,211,91,1238,0,0.278251,-0.041839,0.278251,0.13957,0,9,0,0,0,213.865
1497,111,-91,1238,0,-0.243863,0.0782538,-0.243863,0.13498,0,9,0,0,0,6.50538e-05
1498,-211,91,1239,0,-0.807547,0.343557,-0.807547,0.13957,0,9,0,0,0,7048.75
1499,111,-91,1239,0,0.0711945,-0.0911791,0.0711945,0.13498,0,9,0,0,0,3.08179e-05
