id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
1180,22,91,911,0,0.345206,-0.115607,0.345206,0,0,9,0.000757976,-0.000155968,-0.00902753,0
1181,22,91,911,0,1.06816,-0.175221,1.06816,0,0,9,0.000757976,-0.000155968,-0.00902753,0
1182,22,91,913,0,-0.0270819,-0.0298899,-0.0270819,0,0,9,1.25616e-05,-4.05605e-05,-0.000261331,0
1183,22,91,913,0,0.146824,-0.356748,0.146824,0,0,9,1.25616e-05,-4.05605e-05,-0.000261331,0
1184,211,91,914,0,-0.00275638,0.057909,-0.00275638,0.13957,0,9,1.88793,-49.7315,-752.461,7279.95
1185,-211,91,914,0,0.0165666,-0.421695,0.0165666,0.13957,0,9,1.88793,-49.7315,-752.461,2720.98
1186,22,91,918,0,-0.313544,0.133764,-0.313544,0,0,9,-0.000259538,7.89827e-05,0.000175184,0
1187,22,91,918,0,-0.074306,-0.0157335,-0.074306,0,0,9,-0.000259538,7.89827e-05,0.000175184,0
1188,22,91,926,0,-0.0388797,-0.0361706,-0.0388797,0,0,9,-8.49568e-07,-0.00019022,-0.0233217,0
1189,22,91,926,0,0.0367213,-0.447089,0.0367213,0,0,9,-8.49568e-07,-0.00019022,-0.0233217,0
1190,22,91,928,0,0.0865692,0.0813762,0.0865692,0,0,9,0.000102972,3.47339e-05,-0.00138034,0
1191,22,91,928,0,0.245973,0.0307955,0.245973,0,0,9,0.000102972,3.47339e-05,-0.00138034,0
1192,22,91,930,0,-0.0549758,-0.269257,-0.0549758,0,0,9,-1.72e-05,-7.53096e-05,-0.00183737,0
1193,22,91,930,0,-0.068962,-0.273401,-0.068962,0,0,9,-1.72e-05,-7.53096e-05,-0.00183737,0
1194,22,91,933,0,0.442652,0.18887,0.442652,0,0,9,0.000184286,5.26996e-05,-0.000982963,0
1195,22,91,933,0,0.182716,-0.0100357,0.182716,0,0,9,0.000184286,5.26996e-05,-0.000982963,0
1196,22,91,938,0,0.0244912,0.0270488,0.0244912,0,0,9,-8.76242e-06,6.0805e-06,6.81239e-05,0
1197,22,91,938,0,-0.0767794,0.00923555,-0.0767794,0,0,9,-8.76242e-06,6.0805e-06,6.81239e-05,0
1198,22,91,940,0,-1.03692,-0.783468,-1.03692,0,0,9,-0.000132626,-0.000110192,0.000760186,0
1199,22,91,940,0,-0.50782,-0.49998,-0.50782,0,0,9,-0.000132626,-0.000110192,0.000760186,0
1200,22,91,942,0,-0.175807,-0.0869408,-0.175807,0,0,9,-7.18967e-05,-6.70743e-05,0.000239158,0
1201,22,91,942,0,-0.357252,-0.410364,-0.357252,0,0,9,-7.18967e-05,-6.70743e-05,0.000239158,0
1202,22,91,945,0,0.624611,-0.128299,0.624611,0,0,9,4.97196e-05,-1.20009e-05,0.000156398,0
1203,22,91,945,0,0.12954,-0.0537312,0.12954,0,0,9,4.97196e-05,-1.20009e-05,0.000156398,0
1204,22,91,953,0,-0.103503,0.023385,-0.103503,0,0,9,-1.93131e-05,2.04503e-05,-0.000114978,0
1205,22,91,953,0,0.0042142,0.0817499,0.0042142,0,0,9,-1.93131e-05,2.04503e-05,-0.000114978,0
1206,22,91,957,0,-0.366614,0.275708,-0.366614,0,0,9,-3.83331e-05,3.32397e-05,-0.000114347,0
1207,22,91,957,0,-0.342386,0.339084,-0.342386,0,0,9,-3.83331e-05,3.32397e-05,-0.000114347,0
1208,22,91,961,0,-0.116702,-0.0757181,-0.116702,0,0,9,-5.50529e-05,-3.87074e-05,-9.35287e-05,0
1209,22,91,961,0,-0.632753,-0.45122,-0.632753,0,0,9,-5.50529e-05,-3.87074e-05,-9.35287e-05,0
1210,22,91,963,0,0.118704,-0.207376,0.118704,0,0,9,6.80888e-05,-8.86388e-05,-4.33259e-05,0
1211,22,91,963,0,0.0670212,-0.0344026,0.0670212,0,0,9,6.80888e-05,-8.86388e-05,-4.33259e-05,0
1212,22,91,965,0,0.359381,0.0203475,0.359381,0,0,9,5.98347e-05,1.43817e-06,-6.03033e-05,0
1213,22,91,965,0,0.253308,-0.00562118,0.253308,0,0,9,5.98347e-05,1.43817e-06,-6.03033e-05,0
1214,22,91,967,0,0.0864986,0.188432,0.0864986,0,0,9,0.00011178,0.000144434,-0.00088572,0
1215,22,91,967,0,0.0475443,-0.0152315,0.0475443,0,0,9,0.00011178,0.000144434,-0.00088572,0
1216,22,91,971,0,0.0794473,0.0558552,0.0794473,0,0,9,2.75575e-07,1.78734e-07,8.44718e-06,0
1217,22,91,971,0,-0.0369694,-0.0283047,-0.0369694,0,0,9,2.75575e-07,1.78734e-07,8.44718e-06,0
1218,22,91,973,0,0.16155,-0.217172,0.16155,0,0,9,9.84647e-05,-7.982e-05,0.000251413,0
1219,22,91,973,0,0.301609,-0.158287,0.301609,0,0,9,9.84647e-05,-7.982e-05,0.000251413,0
1220,22,91,975,0,-0.0487652,0.0959919,-0.0487652,0,0,9,-8.47657e-05,8.54602e-05,0.000862633,0
1221,22,91,975,0,-0.487872,0.445041,-0.487872,0,0,9,-8.47657e-05,8.54602e-05,0.000862633,0
1222,211,91,977,0,0.0661224,0.179681,0.0661224,0.13957,0,9,8.72153,11.1636,268.941,5098.31
1223,-211,91,977,0,0.102713,0.0364287,0.102713,0.13957,0,9,8.72153,11.1636,268.941,2825.84
1224,22,91,979,0,-0.038595,0.157678,-0.038595,0,0,9,-3.75847e-06,6.34736e-06,0.000110466,0
1225,22,91,979,0,-0.528727,0.800425,-0.528727,0,0,9,-3.75847e-06,6.34736e-06,0.000110466,0
1226,22,91,985,0,-0.074854,-0.119883,-0.074854,0,0,9,-0.000261483,-0.000166103,0.0250347,0
1227,22,91,985,0,-0.231479,-0.0747092,-0.231479,0,0,9,-0.000261483,-0.000166103,0.0250347,0
1228,22,91,997,0,-0.0615156,0.165605,-0.0615156,0,0,9,-3.08902e-07,2.15513e-06,-2.29805e-05,0
1229,22,91,997,0,0.032284,0.0383368,0.032284,0,0,9,-3.08902e-07,2.15513e-06,-2.29805e-05,0
1230,111,-91,1002,0,0.15787,-0.502696,0.15787,0.13498,0,9,0.66171,-0.997079,-32.8768,4.9396e-05
1231,111,-91,1002,0,0.192129,-0.0246899,0.192129,0.13498,0,9,0.66171,-0.997079,-32.8768,2.17423e-05
1232,111,-91,1004,0,0.197804,-0.271372,0.197804,0.13498,0,9,2.63114,-1.70381,9.52282,5.57347e-05
1233,111,-91,1004,0,0.171148,0.0324552,0.171148,0.13498,0,9,2.63114,-1.70381,9.52282,2.41399e-06
1234,22,91,1014,0,-0.0947549,-0.00150058,-0.0947549,0,0,9,-165.617,25.6101,273.492,0
1235,22,91,1014,0,-0.0959116,0.103426,-0.0959116,0,0,9,-165.617,25.6101,273.492,0
1236,-2212,91,1017,0,-0.0727465,0.146934,-0.0727465,0.93827,0,9,-3.61042,3.30298,2974.5,0
1237,211,91,1017,0,-0.0852591,-0.00238264,-0.0852591,0.13957,0,9,-3.61042,3.30298,2974.5,2138.12
1238,22,91,1025,0,0.00296781,-0.00607828,0.00296781,0,0,9,-5.1583e-05,1.14276e-05,-1.29407e-05,0
1239,22,91,1025,0,-0.730411,0.167234,-0.730411,0,0,9,-5.1583e-05,1.14276e-05,-1.29407e-05,0
1240,-2112,91,1026,0,-1.78787,-0.00825984,-1.78787,0.93957,0,9,-61.8083,-0.849804,-8.59187,5.06988e+14
1241,111,-91,1026,0,-0.540006,-0.0237462,-0.540006,0.13498,0,9,-61.8083,-0.849804,-8.59187,1.13853e-05
1242,-20213,-91,1032,0,1.97843,0.759808,1.97843,1.12662,0,9,0.0752387,0.0133851,-0.0299422,0
1243,321,91,1032,0,1.1013,-0.211921,1.1013,0.49368,0,9,0.0752387,0.0133851,-0.0299422,6430.08
1244,22,91,1033,0,0.0896295,-0.0327735,0.0896295,0,0,9,1.61077e-07,3.44411e-08,-8.09571e-08,0
1245,22,91,1033,0,0.0575395,0.0642408,0.0575395,0,0,9,1.61077e-07,3.44411e-08,-8.09571e-08,0
1246,22,91,1036,0,0.342938,-0.0839315,0.342938,0,0,9,0.000934886,-0.000294343,0.00121647,0
1247,22,91,1036,0,0.658898,-0.23149,0.658898,0,0,9,0.000934886,-0.000294343,0.00121647,0
1248,22,91,1045,0,-0.101228,-0.0384483,-0.101228,0,0,9,-1.21278e-05,8.33923e-07,1.3812e-05,0
1249,22,91,1045,0,-0.134195,0.0546362,-0.134195,0,0,9,-1.21278e-05,8.33923e-07,1.3812e-05,0
1250,-321,91,1046,0,-0.290497,0.546018,-0.290497,0.49368,0,9,-0.171429,0.181217,-0.348312,1368.41
1251,111,-91,1046,0,-1.07098,0.938485,-1.07098,0.13498,0,9,-0.171429,0.181217,-0.348312,7.5852e-07
1252,211,91,1047,0,-0.729199,0.51361,-0.729199,0.13957,0,9,-0.171429,0.181217,-0.348312,1694.21
1253,111,-91,1047,0,-0.564287,0.808431,-0.564287,0.13498,0,9,-0.171429,0.181217,-0.348312,3.59868e-06
1254,22,91,1055,0,0.324439,0.022096,0.324439,0,0,9,236.357,10.7347,-1148.38,0
1255,22,91,1055,0,0.351807,-0.0241871,0.351807,0,0,9,236.357,10.7347,-1148.38,0
1256,22,91,1065,0,-0.0424947,0.0701439,-0.0424947,0,0,9,-2.3084,4.76523,441.493,0
1257,22,91,1065,0,-0.0297674,-0.0506869,-0.0297674,0,0,9,-2.3084,4.76523,441.493,0
1258,22,91,1070,0,0.0291783,-0.00905136,0.0291783,0,0,9,-3.03797e-06,-7.1737e-06,0.00135322,0
1259,22,91,1070,0,-0.0562594,-0.0548963,-0.0562594,0,0,9,-3.03797e-06,-7.1737e-06,0.00135322,0
1260,22,91,1077,0,0.0379366,0.169267,0.0379366,0,0,9,2.48194e-05,4.40031e-05,-0.000232267,0
1261,22,91,1077,0,0.0821151,0.0435764,0.0821151,0,0,9,2.48194e-05,4.40031e-05,-0.000232267,0
1262,22,91,1086,0,-0.193304,-0.0499342,-0.193304,0,0,9,-0.000573898,-0.000264441,0.00234564,0
1263,22,91,1086,0,-1.30694,-0.64135,-1.30694,0,0,9,-0.000573898,-0.000264441,0.00234564,0
1264,-2212,91,1091,0,-0.0697123,-0.606034,-0.0697123,0.93827,0,9,-1.69887,-65.4331,495.122,0
1265,211,91,1091,0,0.0622543,-0.0855809,0.0622543,0.13957,0,9,-1.69887,-65.4331,495.122,2394.43
1266,22,91,1099,0,0.186192,0.215749,0.186192,0,0,9,3.94596e-05,5.08214e-05,-0.00186004,0
1267,22,91,1099,0,0.121907,0.181063,0.121907,0,0,9,3.94596e-05,5.08214e-05,-0.00186004,0
1268,-2212,91,1102,0,-0.93376,-0.10495,-0.93376,0.93827,0,9,-68.6499,-5.47366,-3478.38,0
1269,211,91,1102,0,-0.269051,0.00904642,-0.269051,0.13957,0,9,-68.6499,-5.47366,-3478.38,6116.33
1270,-2212,91,1106,0,-1.04383,-0.0662687,-1.04383,0.93827,0,9,-86.1162,-8.94633,-1859.16,0
1271,211,91,1106,0,-0.358214,-0.0793844,-0.358214,0.13957,0,9,-86.1162,-8.94633,-1859.16,2555.73
1272,22,91,1110,0,-0.00348987,-0.00942123,-0.00348987,0,0,9,4.64853e-07,6.87866e-06,-2.2921e-05,0
1273,22,91,1110,0,0.023362,0.303479,0.023362,0,0,9,4.64853e-07,6.87866e-06,-2.2921e-05,0
1274,22,91,1119,0,-0.176425,0.017098,-0.176425,0,0,9,-8.15266e-05,1.8011e-05,-0.000117902,0
1275,22,91,1119,0,-0.261665,0.0796854,-0.261665,0,0,9,-8.15266e-05,1.8011e-05,-0.000117902,0
1276,211,91,1122,0,-0.0468954,-0.0172407,-0.0468954,0.13957,0,9,0,0,0,6673.13
1277,-211,91,1122,0,0.335995,-0.530907,0.335995,0.13957,0,9,0,0,0,228.801
1278,22,91,1133,0,-0.0368935,-0.0483736,-0.0368935,0,0,9,-2.12051e-05,8.57415e-06,0.00820442,0
1279,22,91,1133,0,-0.060453,0.0877351,-0.060453,0,0,9,-2.12051e-05,8.57415e-06,0.00820442,0
1280,22,91,1134,0,0.0822727,0.0446773,0.0822727,0,0,9,5.39655e-06,2.97737e-06,0.00327903,0
1281,22,91,1134,0,-0.031514,-0.0166729,-0.031514,0,0,9,5.39655e-06,2.97737e-06,0.00327903,0
1282,22,91,1135,0,0.0888901,0.0223398,0.0888901,0,0,9,7.76474e-05,8.18383e-05,0.016644,0
1283,22,91,1135,0,0.0716066,0.146819,0.0716066,0,0,9,7.76474e-05,8.18383e-05,0.016644,0
1284,22,91,1154,0,0.0871486,-0.0495933,0.0871486,0,0,9,-6.63731,0.0866002,632.683,0
1285,22,91,1154,0,-0.0232061,-0.0357024,-0.0232061,0,0,9,-6.63731,0.0866002,632.683,0
1286,22,91,1155,0,-0.243524,0.109044,-0.243524,0,0,9,-6.63733,0.0866073,632.684,0
1287,22,91,1155,0,-0.11471,-0.0199088,-0.11471,0,0,9,-6.63733,0.0866073,632.684,0
1288,22,91,1230,0,0.141994,-0.273046,0.141994,0,0,9,0.661768,-0.997263,-32.8818,0
1289,22,91,1230,0,0.0158768,-0.22965,0.0158768,0,0,9,0.661768,-0.997263,-32.8818,0
1290,22,91,1231,0,0.0285389,0.0280349,0.0285389,0,0,9,0.661741,-0.997083,-32.8773,0
1291,22,91,1231,0,0.16359,-0.0527248,0.16359,0,0,9,0.661741,-0.997083,-32.8773,0
1292,22,91,1232,0,0.0889892,-0.0284014,0.0889892,0,0,9,2.63122,-1.70392,9.52329,0
1293,22,91,1232,0,0.108814,-0.242971,0.108814,0,0,9,2.63122,-1.70392,9.52329,0
1294,22,91,1233,0,0.055178,0.0767866,0.055178,0,0,9,2.63114,-1.70381,9.52282,0
1295,22,91,1233,0,0.115969,-0.0443313,0.115969,0,0,9,2.63114,-1.70381,9.52282,0
1296,22,91,1241,0,-0.372036,-0.0538215,-0.372036,0,0,9,-61.8083,-0.849806,-8.59188,0
1297,22,91,1241,0,-0.167971,0.0300754,-0.167971,0,0,9,-61.8083,-0.849806,-8.59188,0
1298,-213,-91,1242,0,1.93248,0.694099,1.93248,0.780348,0,9,0.0752387,0.0133851,-0.0299422,0
1299,111,-91,1242,0,0.0459491,0.0657093,0.0459491,0.13498,0,9,0.0752387,0.0133851,-0.0299422,2.94606e-05
1300,22,91,1251,0,-0.903433,0.735665,-0.903433,0,0,9,-0.171435,0.181222,-0.34832,0
1301,22,91,1251,0,-0.167545,0.20282,-0.167545,0,0,9,-0.171435,0.181222,-0.34832,0
1302,22,91,1253,0,-0.118615,0.198271,-0.118615,0,0,9,-0.171444,0.181238,-0.348336,0
1303,22,91,1253,0,-0.445672,0.610159,-0.445672,0,0,9,-0.171444,0.181238,-0.348336,0
1304,-211,91,1298,0,1.74389,0.478428,1.74389,0.13957,0,9,0.0752387,0.0133851,-0.0299422,7689.99
1305,111,-91,1298,0,0.188595,0.215671,0.188595,0.13498,0,9,0.0752387,0.0133851,-0.0299422,7.747e-05
1306,22,91,1299,0,0.086096,0.0195243,0.086096,0,0,9,0.0752487,0.0133994,-0.0299258,0
1307,22,91,1299,0,-0.0401469,0.0461851,-0.0401469,0,0,9,0.0752487,0.0133994,-0.0299258,0
1308,22,91,1305,0,0.0886351,0.139268,0.0886351,0,0,9,0.075347,0.0135088,-0.0301298,0
1309,22,91,1305,0,0.0999604,0.0764037,0.0999604,0,0,9,0.075347,0.0135088,-0.0301298,0
